1514571925,s1-eth1,4934511.50,109058.95,5043570.50,109168,4939446,3265.73,1652.35,4918.08,1654,3269,0.00,0.00,0,0
1514571925,s1-eth2,109520.48,4967786.50,5077307.00,4972754,109630,1659.34,3287.71,4947.05,3291,1661,0.00,0.00,0,0
1514571925,s2-eth1,4967786.50,109520.48,5077307.00,109630,4972754,3287.71,1659.34,4947.05,1661,3291,0.00,0.00,0,0
1514571925,s2-eth2,109784.22,4948124.00,5057908.00,4953072,109894,1663.34,3274.73,4938.06,3278,1665,0.00,0.00,0,0
1514571925,s3-eth1,4948124.00,109784.22,5057908.00,109894,4953072,3274.73,1663.34,4938.06,1665,3278,0.00,0.00,0,0
1514571925,s3-eth2,108927.08,4913337.00,5022264.00,4918250,109036,1650.35,3251.75,4902.10,3255,1652,0.00,0.00,0,0
1514571925,eth0,59.94,73.93,133.87,74,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514571925,lo,1606.39,1606.39,3212.79,1608,1608,17.98,17.98,35.96,18,18,0.00,0.00,0,0
1514571925,total,15180320.00,15159291.00,30339612.00,15174450,15195500,14820.18,14808.19,29628.37,14823,14835,0.00,0.00,0,0
1514571926,s1-eth1,5410164.00,119592.00,5529756.00,119592,5410164,3578.00,1812.00,5390.00,1812,3578,0.00,0.00,0,0
1514571926,s1-eth2,119526.00,5410164.00,5529690.00,5410164,119526,1811.00,3578.00,5389.00,3578,1811,0.00,0.00,0,0
1514571926,s2-eth1,5410164.00,119526.00,5529690.00,119526,5410164,3578.00,1811.00,5389.00,1811,3578,0.00,0.00,0,0
1514571926,s2-eth2,119262.00,5434388.00,5553650.00,5434388,119262,1807.00,3594.00,5401.00,3594,1807,0.00,0.00,0,0
1514571926,s3-eth1,5434388.00,119262.00,5553650.00,119262,5434388,3594.00,1807.00,5401.00,1807,3594,0.00,0.00,0,0
1514571926,s3-eth2,119262.00,5461640.00,5580902.00,5461640,119262,1807.00,3612.00,5419.00,3612,1807,0.00,0.00,0,0
1514571926,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571926,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571926,total,16612766.00,16664572.00,33277338.00,16664572,16612766,16175.00,16214.00,32389.00,16214,16175,0.00,0.00,0,0
1514571927,s1-eth1,5925148.00,130812.00,6055960.00,130812,5925148,3918.00,1982.00,5900.00,1982,3918,0.00,0.00,0,0
1514571927,s1-eth2,130416.00,5925148.00,6055564.00,5925148,130416,1976.00,3918.00,5894.00,3918,1976,0.00,0.00,0,0
1514571927,s2-eth1,5925148.00,130416.00,6055564.00,130416,5925148,3918.00,1976.00,5894.00,1976,3918,0.00,0.00,0,0
1514571927,s2-eth2,130482.00,5923634.00,6054116.00,5923634,130482,1977.00,3917.00,5894.00,3917,1977,0.00,0.00,0,0
1514571927,s3-eth1,5923634.00,130482.00,6054116.00,130482,5923634,3917.00,1977.00,5894.00,1977,3917,0.00,0.00,0,0
1514571927,s3-eth2,130548.00,5925148.00,6055696.00,5925148,130548,1978.00,3918.00,5896.00,3918,1978,0.00,0.00,0,0
1514571927,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571927,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571927,total,18165376.00,18165640.00,36331016.00,18165640,18165376,17684.00,17688.00,35372.00,17688,17684,0.00,0.00,0,0
1514571928,s1-eth1,6140902.00,134838.00,6275740.00,134838,6140902,4059.00,2043.00,6102.00,2043,4059,0.00,0.00,0,0
1514571928,s1-eth2,134904.00,6143850.00,6278754.00,6143850,134904,2044.00,4061.00,6105.00,4061,2044,0.00,0.00,0,0
1514571928,s2-eth1,6143850.00,134904.00,6278754.00,134904,6143850,4061.00,2044.00,6105.00,2044,4061,0.00,0.00,0,0
1514571928,s2-eth2,134838.00,6145364.00,6280202.00,6145364,134838,2043.00,4062.00,6105.00,4062,2043,0.00,0.00,0,0
1514571928,s3-eth1,6145364.00,134838.00,6280202.00,134838,6145364,4062.00,2043.00,6105.00,2043,4062,0.00,0.00,0,0
1514571928,s3-eth2,134772.00,6146878.00,6281650.00,6146878,134772,2042.00,4063.00,6105.00,4063,2042,0.00,0.00,0,0
1514571928,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571928,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571928,total,18834630.00,18840672.00,37675304.00,18840672,18834630,18311.00,18316.00,36627.00,18316,18311,0.00,0.00,0,0
1514571929,s1-eth1,6141382.00,133980.00,6275362.00,133980,6141382,4059.00,2030.00,6089.00,2030,4059,0.00,0.00,0,0
1514571929,s1-eth2,133980.00,6141462.00,6275442.00,6141462,133980,2030.00,4059.00,6089.00,4059,2030,0.00,0.00,0,0
1514571929,s2-eth1,6141462.00,133980.00,6275442.00,133980,6141462,4059.00,2030.00,6089.00,2030,4059,0.00,0.00,0,0
1514571929,s2-eth2,133980.00,6150546.00,6284526.00,6150546,133980,2030.00,4065.00,6095.00,4065,2030,0.00,0.00,0,0
1514571929,s3-eth1,6150546.00,133980.00,6284526.00,133980,6150546,4065.00,2030.00,6095.00,2030,4065,0.00,0.00,0,0
1514571929,s3-eth2,133980.00,6153574.00,6287554.00,6153574,133980,2030.00,4067.00,6097.00,4067,2030,0.00,0.00,0,0
1514571929,eth0,90.00,0.00,90.00,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1514571929,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571929,total,18835420.00,18847522.00,37682944.00,18847522,18835420,18274.00,18281.00,36555.00,18281,18274,0.00,0.00,0,0
1514571930,s1-eth1,6218300.00,135828.00,6354128.00,135828,6218300,4114.00,2058.00,6172.00,2058,4114,0.00,0.00,0,0
1514571930,s1-eth2,135762.00,6218300.00,6354062.00,6218300,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1514571930,s2-eth1,6218300.00,135762.00,6354062.00,135762,6218300,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1514571930,s2-eth2,135762.00,6218300.00,6354062.00,6218300,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1514571930,s3-eth1,6218300.00,135762.00,6354062.00,135762,6218300,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1514571930,s3-eth2,135762.00,6222842.00,6358604.00,6222842,135762,2057.00,4117.00,6174.00,4117,2057,0.00,0.00,0,0
1514571930,eth0,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1514571930,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1514571930,total,19062702.00,19067490.00,38130192.00,19067490,19062702,18522.00,18528.00,37050.00,18528,18522,0.00,0.00,0,0
1514571931,s1-eth1,6135726.00,133980.00,6269706.00,133980,6135726,4059.00,2030.00,6089.00,2030,4059,0.00,0.00,0,0
1514571931,s1-eth2,133980.00,6141782.00,6275762.00,6141782,133980,2030.00,4063.00,6093.00,4063,2030,0.00,0.00,0,0
1514571931,s2-eth1,6141782.00,133980.00,6275762.00,133980,6141782,4063.00,2030.00,6093.00,2030,4063,0.00,0.00,0,0
1514571931,s2-eth2,133980.00,6143296.00,6277276.00,6143296,133980,2030.00,4064.00,6094.00,4064,2030,0.00,0.00,0,0
1514571931,s3-eth1,6143296.00,133980.00,6277276.00,133980,6143296,4064.00,2030.00,6094.00,2030,4064,0.00,0.00,0,0
1514571931,s3-eth2,133980.00,6138754.00,6272734.00,6138754,133980,2030.00,4061.00,6091.00,4061,2030,0.00,0.00,0,0
1514571931,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514571931,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571931,total,18822804.00,18825832.00,37648636.00,18825832,18822804,18277.00,18279.00,36556.00,18279,18277,0.00,0.00,0,0
1514571932,s1-eth1,6041512.00,131934.00,6173446.00,131934,6041512,3996.00,1999.00,5995.00,1999,3996,0.00,0.00,0,0
1514571932,s1-eth2,131934.00,6032428.00,6164362.00,6032428,131934,1999.00,3990.00,5989.00,3990,1999,0.00,0.00,0,0
1514571932,s2-eth1,6032428.00,131934.00,6164362.00,131934,6032428,3990.00,1999.00,5989.00,1999,3990,0.00,0.00,0,0
1514571932,s2-eth2,132000.00,6021830.00,6153830.00,6021830,132000,2000.00,3983.00,5983.00,3983,2000,0.00,0.00,0,0
1514571932,s3-eth1,6021830.00,132000.00,6153830.00,132000,6021830,3983.00,2000.00,5983.00,2000,3983,0.00,0.00,0,0
1514571932,s3-eth2,132066.00,6015774.00,6147840.00,6015774,132066,2001.00,3979.00,5980.00,3979,2001,0.00,0.00,0,0
1514571932,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1514571932,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571932,total,18491770.00,18465960.00,36957728.00,18465960,18491770,17969.00,17951.00,35920.00,17951,17969,0.00,0.00,0,0
1514571933,s1-eth1,6081687.00,132790.42,6214477.00,133056,6093850,4016.97,2011.98,6028.94,2016,4025,0.00,0.00,0,0
1514571933,s1-eth2,132790.42,6089241.50,6222032.00,6101420,133056,2011.98,4021.96,6033.93,4030,2016,0.00,0.00,0,0
1514571933,s2-eth1,6089241.50,132790.42,6222032.00,133056,6101420,4021.96,2011.98,6033.93,2016,4030,0.00,0.00,0,0
1514571933,s2-eth2,132988.03,6093774.50,6226762.50,6105962,133254,2014.97,4024.95,6039.92,4033,2019,0.00,0.00,0,0
1514571933,s3-eth1,6093774.50,132988.03,6226762.50,133254,6105962,4024.95,2014.97,6039.92,2019,4033,0.00,0.00,0,0
1514571933,s3-eth2,132922.16,6105862.50,6238784.50,6118074,133188,2013.97,4032.93,6046.91,4041,2018,0.00,0.00,0,0
1514571933,eth0,89.82,0.00,89.82,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1514571933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571933,total,18663494.00,18687448.00,37350940.00,18724822,18700820,18105.79,18118.76,36224.55,18155,18142,0.00,0.00,0,0
1514571934,s1-eth1,6158012.00,134046.00,6292058.00,134046,6158012,4070.00,2031.00,6101.00,2031,4070,0.00,0.00,0,0
1514571934,s1-eth2,134046.00,6159526.00,6293572.00,6159526,134046,2031.00,4071.00,6102.00,4071,2031,0.00,0.00,0,0
1514571934,s2-eth1,6159526.00,134046.00,6293572.00,134046,6159526,4071.00,2031.00,6102.00,2031,4071,0.00,0.00,0,0
1514571934,s2-eth2,133848.00,6154984.00,6288832.00,6154984,133848,2028.00,4068.00,6096.00,4068,2028,0.00,0.00,0,0
1514571934,s3-eth1,6154984.00,133848.00,6288832.00,133848,6154984,4068.00,2028.00,6096.00,2028,4068,0.00,0.00,0,0
1514571934,s3-eth2,133848.00,6142872.00,6276720.00,6142872,133848,2028.00,4060.00,6088.00,4060,2028,0.00,0.00,0,0
1514571934,eth0,0.00,180.00,180.00,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1514571934,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571934,total,18874264.00,18859502.00,37733768.00,18859502,18874264,18296.00,18291.00,36587.00,18291,18296,0.00,0.00,0,0
1514571935,s1-eth1,6209826.00,135498.00,6345324.00,135498,6209826,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1514571935,s1-eth2,135498.00,6205284.00,6340782.00,6205284,135498,2053.00,4102.00,6155.00,4102,2053,0.00,0.00,0,0
1514571935,s2-eth1,6205284.00,135498.00,6340782.00,135498,6205284,4102.00,2053.00,6155.00,2053,4102,0.00,0.00,0,0
1514571935,s2-eth2,135498.00,6208312.00,6343810.00,6208312,135498,2053.00,4104.00,6157.00,4104,2053,0.00,0.00,0,0
1514571935,s3-eth1,6208312.00,135498.00,6343810.00,135498,6208312,4104.00,2053.00,6157.00,2053,4104,0.00,0.00,0,0
1514571935,s3-eth2,135498.00,6209826.00,6345324.00,6209826,135498,2053.00,4105.00,6158.00,4105,2053,0.00,0.00,0,0
1514571935,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571935,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1514571935,total,19030432.00,19030432.00,38060864.00,19030432,19030432,18479.00,18479.00,36958.00,18479,18479,0.00,0.00,0,0
1514571936,s1-eth1,6202266.00,135366.00,6337632.00,135366,6202266,4101.00,2051.00,6152.00,2051,4101,0.00,0.00,0,0
1514571936,s1-eth2,135432.00,6203780.00,6339212.00,6203780,135432,2052.00,4102.00,6154.00,4102,2052,0.00,0.00,0,0
1514571936,s2-eth1,6203780.00,135432.00,6339212.00,135432,6203780,4102.00,2052.00,6154.00,2052,4102,0.00,0.00,0,0
1514571936,s2-eth2,135366.00,6214378.00,6349744.00,6214378,135366,2051.00,4109.00,6160.00,4109,2051,0.00,0.00,0,0
1514571936,s3-eth1,6214378.00,135366.00,6349744.00,135366,6214378,4109.00,2051.00,6160.00,2051,4109,0.00,0.00,0,0
1514571936,s3-eth2,135366.00,6214378.00,6349744.00,6214378,135366,2051.00,4109.00,6160.00,4109,2051,0.00,0.00,0,0
1514571936,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571936,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571936,total,19026588.00,19038700.00,38065288.00,19038700,19026588,18466.00,18474.00,36940.00,18474,18466,0.00,0.00,0,0
1514571937,s1-eth1,6152126.00,134508.00,6286634.00,134508,6152126,4067.00,2038.00,6105.00,2038,4067,0.00,0.00,0,0
1514571937,s1-eth2,134442.00,6153640.00,6288082.00,6153640,134442,2037.00,4068.00,6105.00,4068,2037,0.00,0.00,0,0
1514571937,s2-eth1,6153640.00,134442.00,6288082.00,134442,6153640,4068.00,2037.00,6105.00,2037,4068,0.00,0.00,0,0
1514571937,s2-eth2,134508.00,6147584.00,6282092.00,6147584,134508,2038.00,4064.00,6102.00,4064,2038,0.00,0.00,0,0
1514571937,s3-eth1,6147584.00,134508.00,6282092.00,134508,6147584,4064.00,2038.00,6102.00,2038,4064,0.00,0.00,0,0
1514571937,s3-eth2,134508.00,6152360.00,6286868.00,6152360,134508,2038.00,4068.00,6106.00,4068,2038,0.00,0.00,0,0
1514571937,eth0,180.00,0.00,180.00,0,180,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1514571937,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571937,total,18856988.00,18857042.00,37714032.00,18857042,18856988,18314.00,18313.00,36627.00,18313,18314,0.00,0.00,0,0
1514571938,s1-eth1,6203658.00,135168.00,6338826.00,135168,6203658,4101.00,2048.00,6149.00,2048,4101,0.00,0.00,0,0
1514571938,s1-eth2,135168.00,6203658.00,6338826.00,6203658,135168,2048.00,4101.00,6149.00,4101,2048,0.00,0.00,0,0
1514571938,s2-eth1,6203658.00,135168.00,6338826.00,135168,6203658,4101.00,2048.00,6149.00,2048,4101,0.00,0.00,0,0
1514571938,s2-eth2,135102.00,6202144.00,6337246.00,6202144,135102,2047.00,4100.00,6147.00,4100,2047,0.00,0.00,0,0
1514571938,s3-eth1,6202144.00,135102.00,6337246.00,135102,6202144,4100.00,2047.00,6147.00,2047,4100,0.00,0.00,0,0
1514571938,s3-eth2,135168.00,6202144.00,6337312.00,6202144,135168,2048.00,4100.00,6148.00,4100,2048,0.00,0.00,0,0
1514571938,eth0,60.00,420.00,480.00,420,60,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1514571938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571938,total,19014958.00,19013804.00,38028760.00,19013804,19014958,18446.00,18449.00,36895.00,18449,18446,0.00,0.00,0,0
1514571939,s1-eth1,6223340.00,135762.00,6359102.00,135762,6223340,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1514571939,s1-eth2,135762.00,6223340.00,6359102.00,6223340,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1514571939,s2-eth1,6223340.00,135762.00,6359102.00,135762,6223340,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1514571939,s2-eth2,135828.00,6223340.00,6359168.00,6223340,135828,2058.00,4114.00,6172.00,4114,2058,0.00,0.00,0,0
1514571939,s3-eth1,6223340.00,135828.00,6359168.00,135828,6223340,4114.00,2058.00,6172.00,2058,4114,0.00,0.00,0,0
1514571939,s3-eth2,135762.00,6224620.00,6360382.00,6224620,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1514571939,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571939,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571939,total,19077372.00,19078652.00,38156024.00,19078652,19077372,18514.00,18514.00,37028.00,18514,18514,0.00,0.00,0,0
1514571940,s1-eth1,6242788.00,136158.00,6378946.00,136158,6242788,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1514571940,s1-eth2,136224.00,6242788.00,6379012.00,6242788,136224,2064.00,4126.00,6190.00,4126,2064,0.00,0.00,0,0
1514571940,s2-eth1,6242788.00,136224.00,6379012.00,136224,6242788,4126.00,2064.00,6190.00,2064,4126,0.00,0.00,0,0
1514571940,s2-eth2,136158.00,6242788.00,6378946.00,6242788,136158,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1514571940,s3-eth1,6242788.00,136158.00,6378946.00,136158,6242788,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1514571940,s3-eth2,136158.00,6242788.00,6378946.00,6242788,136158,2063.00,4126.00,6189.00,4126,2063,0.00,0.00,0,0
1514571940,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514571940,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1514571940,total,19137420.00,19137420.00,38274840.00,19137420,19137420,18577.00,18577.00,37154.00,18577,18577,0.00,0.00,0,0
