1514578398,s4-eth2,5680.00,249932.00,255612.00,249932,5680,86.00,166.00,252.00,166,86,0.00,0.00,0,0
1514578398,s5-eth1,251446.00,5614.00,257060.00,5614,251446,167.00,85.00,252.00,85,167,0.00,0.00,0,0
1514578398,s5-eth2,5614.00,251446.00,257060.00,251446,5614,85.00,167.00,252.00,167,85,0.00,0.00,0,0
1514578398,total,3832540.00,3854324.00,7686864.00,3854324,3832540,3793.00,3805.00,7598.00,3805,3793,0.00,0.00,0,0
1514578399,s1-eth1,1250242.00,28516.00,1278758.00,28516,1250242,837.00,432.00,1269.00,432,837,0.00,0.00,0,0
1514578399,s1-eth3,22906.00,1027318.00,1050224.00,1027318,22906,347.00,687.00,1034.00,687,347,0.00,0.00,0,0
1514578399,s1-eth2,6140.00,246904.00,253044.00,246904,6140,92.00,164.00,256.00,164,92,0.00,0.00,0,0
1514578399,s2-eth1,1027318.00,22906.00,1050224.00,22906,1027318,687.00,347.00,1034.00,347,687,0.00,0.00,0,0
1514578399,s2-eth3,15740.00,696984.00,712724.00,696984,15740,238.00,466.00,704.00,466,238,0.00,0.00,0,0
1514578399,s2-eth2,7762.00,321250.00,329012.00,321250,7762,117.00,215.00,332.00,215,117,0.00,0.00,0,0
1514578399,s3-eth1,696984.00,15740.00,712724.00,15740,696984,466.00,238.00,704.00,238,466,0.00,0.00,0,0
1514578399,s3-eth3,10554.00,455280.00,465834.00,455280,10554,159.00,304.00,463.00,304,159,0.00,0.00,0,0
1514578399,s3-eth2,5650.00,241704.00,247354.00,241704,5650,85.00,162.00,247.00,162,85,0.00,0.00,0,0
1514578399,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578399,lo,9580.00,9580.00,19160.00,9580,9580,105.00,105.00,210.00,105,105,0.00,0.00,0,0
1514578399,s4-eth1,455280.00,10554.00,465834.00,10554,455280,304.00,159.00,463.00,159,304,0.00,0.00,0,0
1514578399,s4-eth3,5542.00,227988.00,233530.00,227988,5542,83.00,152.00,235.00,152,83,0.00,0.00,0,0
1514578399,s4-eth2,5542.00,227292.00,232834.00,227292,5542,83.00,152.00,235.00,152,83,0.00,0.00,0,0
1514578399,s5-eth1,227988.00,5542.00,233530.00,5542,227988,152.00,83.00,235.00,83,152,0.00,0.00,0,0
1514578399,s5-eth2,5542.00,227988.00,233530.00,227988,5542,83.00,152.00,235.00,152,83,0.00,0.00,0,0
1514578399,total,3752908.00,3765612.00,7518520.00,3765612,3752908,3839.00,3819.00,7658.00,3819,3839,0.00,0.00,0,0
1514578400,s1-eth1,1251960.00,28710.00,1280670.00,28710,1251960,832.00,435.00,1267.00,435,832,0.00,0.00,0,0
1514578400,s1-eth3,23490.00,1051372.00,1074862.00,1051372,23490,357.00,702.00,1059.00,702,357,0.00,0.00,0,0
1514578400,s1-eth2,5580.00,244134.00,249714.00,244134,5580,86.00,167.00,253.00,167,86,0.00,0.00,0,0
1514578400,s2-eth1,1051372.00,23490.00,1074862.00,23490,1051372,702.00,357.00,1059.00,357,702,0.00,0.00,0,0
1514578400,s2-eth3,17568.00,798496.00,816064.00,798496,17568,268.00,536.00,804.00,536,268,0.00,0.00,0,0
1514578400,s2-eth2,6264.00,272810.00,279074.00,272810,6264,96.00,185.00,281.00,185,96,0.00,0.00,0,0
1514578400,s3-eth1,798496.00,17568.00,816064.00,17568,798496,536.00,268.00,804.00,268,536,0.00,0.00,0,0
1514578400,s3-eth3,11892.00,533424.00,545316.00,533424,11892,182.00,360.00,542.00,360,182,0.00,0.00,0,0
1514578400,s3-eth2,5934.00,265240.00,271174.00,265240,5934,91.00,180.00,271.00,180,91,0.00,0.00,0,0
1514578400,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578400,lo,17380.00,17380.00,34760.00,17380,17380,160.00,160.00,320.00,160,160,0.00,0.00,0,0
1514578400,s4-eth1,533424.00,11892.00,545316.00,11892,533424,360.00,182.00,542.00,182,360,0.00,0.00,0,0
1514578400,s4-eth3,6000.00,265240.00,271240.00,265240,6000,92.00,180.00,272.00,180,92,0.00,0.00,0,0
1514578400,s4-eth2,6066.00,268268.00,274334.00,268268,6066,93.00,182.00,275.00,182,93,0.00,0.00,0,0
1514578400,s5-eth1,265240.00,6000.00,271240.00,6000,265240,180.00,92.00,272.00,92,180,0.00,0.00,0,0
1514578400,s5-eth2,6000.00,265240.00,271240.00,265240,6000,92.00,180.00,272.00,180,92,0.00,0.00,0,0
1514578400,total,4006804.00,4069330.00,8076134.00,4069330,4006804,4128.00,4167.00,8295.00,4167,4128,0.00,0.00,0,0
1514578401,s1-eth1,1249416.00,36988.00,1286404.00,36988,1249416,828.00,528.00,1356.00,528,828,0.00,0.00,0,0
1514578401,s1-eth3,31560.00,1111642.00,1143202.00,1111642,31560,460.00,737.00,1197.00,737,460,0.00,0.00,0,0
1514578401,s1-eth2,5584.00,127176.00,132760.00,127176,5584,70.00,84.00,154.00,84,70,0.00,0.00,0,0
1514578401,s2-eth1,1111642.00,31560.00,1143202.00,31560,1111642,737.00,460.00,1197.00,460,737,0.00,0.00,0,0
1514578401,s2-eth3,23112.00,770052.00,793164.00,770052,23112,332.00,510.00,842.00,510,332,0.00,0.00,0,0
1514578401,s2-eth2,8538.00,377926.00,386464.00,377926,8538,129.00,251.00,380.00,251,129,0.00,0.00,0,0
1514578401,s3-eth1,770052.00,23112.00,793164.00,23112,770052,510.00,332.00,842.00,332,510,0.00,0.00,0,0
1514578401,s3-eth3,14292.00,521634.00,535926.00,521634,14292,208.00,345.00,553.00,345,208,0.00,0.00,0,0
1514578401,s3-eth2,8910.00,249932.00,258842.00,249932,8910,125.00,166.00,291.00,166,125,0.00,0.00,0,0
